freq,vs
272.0,0.6279732221158851
272.0,0.5800017811783859
272.0,0.535683536723402
274.0,7.399301477107146
274.0,0.5546200547540132
274.0,2.609152040620814
274.0,2.323044095419219
274.0,1.8554357588894645
274.0,1.7887608809664242
274.0,1.519488818898229
274.0,1.2707349063232383
274.0,1.2476282654333068
274.0,1.1642990115491694
274.0,1.0139659544508333
274.0,0.9509201239688005
274.0,0.9092871011475244
274.0,0.8207901648605683
274.0,0.7342065277048678
274.0,0.683282122081187
274.0,0.6515021183612892
274.0,0.6287688650486454
274.0,0.5812522726583667
274.0,0.5369164770688416
276.0,5.689385273147951
276.0,0.5677038786625795
276.0,2.5527973998440867
276.0,2.2771787072327685
276.0,1.8468940076676394
276.0,1.7759816172287042
276.0,1.5068180567007707
276.0,1.2570447143082948
276.0,1.236572512760989
276.0,1.155176377762234
276.0,1.011890851583113
276.0,0.9502467529421578
276.0,0.9092993309579732
276.0,0.8191921837405756
276.0,0.7333241819593685
276.0,0.6826991460473931
276.0,0.6518178001885248
276.0,0.6295598609330403
276.0,0.5824968023107688
276.0,0.538144057753925
278.0,4.703876873028708
278.0,0.5812718654029807
278.0,2.5012586439072066
278.0,2.237236033571899
278.0,1.8388817913048923
278.0,1.764378409948647
278.0,1.4933705974111307
278.0,1.2445997630074106
278.0,1.2260424243853203
278.0,1.1461535340379916
278.0,1.0098898113817631
278.0,0.9495906841375067
278.0,0.9093007190714583
278.0,0.8176676421432816
278.0,0.732501082172943
278.0,0.6821503163979307
278.0,0.6521408606560094
278.0,0.6303462915614658
278.0,0.5837353893706234
278.0,0.5393662961511085
280.0,4.066328732170362
280.0,0.5953532761143361
280.0,2.453781362710589
280.0,2.2018727360134016
280.0,1.831325355896457
280.0,1.75389875302372
280.0,1.4792496780979185
280.0,1.2332430771808665
280.0,1.2160260938323924
280.0,1.1372526437558128
280.0,1.0079585766404147
280.0,0.9489511774817123
280.0,0.9092911230442553
280.0,0.8162129482686893
280.0,0.7317340745564117
280.0,0.6816346467726296
280.0,0.6524710512122806
280.0,0.6311282371508861
280.0,0.5849680540688202
280.0,0.5405832103055486
282.0,3.62533526491687
282.0,0.6099798369160154
282.0,2.4097715758125413
282.0,2.1700760073025585
282.0,1.8241633534196893
282.0,1.7444644999937153
282.0,1.464577354311568
282.0,1.22283678715323
282.0,1.2065034888990125
282.0,1.1284997100421295
282.0,1.0060931977592995
282.0,0.9483275318168329
282.0,0.9092703893291022
282.0,0.8148247243821893
282.0,0.7310202099036729
282.0,0.6811511673193582
282.0,0.6528081319998733
282.0,0.6319057763525842
282.0,0.5861948175559293
282.0,0.5417948188899839
284.0,3.305076852577206
284.0,0.6251860824667281
284.0,2.368752945782538
284.0,2.1410496452667
284.0,1.817343948361364
284.0,1.7359799104398945
284.0,1.4494850364071343
284.0,1.2132637942138753
284.0,1.197445968098088
284.0,1.1199216506558913
284.0,1.0042900057386859
284.0,0.9477190820059361
284.0,0.9092383520753601
284.0,0.8134997914668275
284.0,0.7303567283851238
284.0,0.6806989256011419
284.0,0.6531518714426537
284.0,0.6326789862629658
284.0,0.587415701831047
284.0,0.5430011411620802
286.0,3.063005362415363
286.0,0.6410096766739015
286.0,2.330337354337767
286.0,2.1141367858387907
286.0,1.8108226597899517
286.0,1.7283393025724807
286.0,1.4341045529347949
286.0,1.2044262639990109
286.0,1.1888187980801186
286.0,1.1115437526990348
286.0,1.002545587965579
286.0,0.9471251963057586
286.0,0.9091948319994115
286.0,0.8122351551536412
286.0,0.7297410455154655
286.0,0.6802769874052744
286.0,0.6535020458592931
286.0,0.6334479424348781
286.0,0.5886307296752465
286.0,0.5442021969239496
288.0,8.117696927580669
288.0,2.873625019680983
288.0,2.294204084834807
288.0,2.0887622264395302
288.0,1.8045607182800807
288.0,1.7214330700601053
288.0,1.4185609216306596
288.0,1.1962420679512393
288.0,1.180585189474975
288.0,1.103387853691415
288.0,1.0008567664605887
288.0,0.9465452739711347
288.0,0.909139635316964
288.0,0.8110279928114309
288.0,0.7291707392121257
288.0,0.6798844374488631
288.0,0.6538584391015371
288.0,0.6342127188902222
288.0,0.5898399245892816
288.0,0.5453980064839119
290.0,5.26112351218835
290.0,2.720940570818216
290.0,2.260084706235234
290.0,2.064383888632372
290.0,1.7985237869808997
290.0,1.7151514138656123
290.0,1.4029673358737096
290.0,1.1886408594216162
290.0,1.1727100547284566
290.0,1.0954713380728067
290.0,0.9992205782959344
290.0,0.9459787430610384
290.0,0.9090725527329846
290.0,0.8098756416893316
290.0,0.7286435378652033
290.0,0.6795203799768867
290.0,0.654220842214691
290.0,0.6349733881330826
290.0,0.5910433107353694
290.0,0.5465885906202639
292.0,4.182773675630766
292.0,2.5945587517023
292.0,2.2277518309392033
292.0,2.0404465357052777
292.0,1.7926809415762857
292.0,1.7093855555012498
292.0,1.3874223211231749
292.0,1.181560978356711
292.0,1.1651623789847245
292.0,1.0878068427439145
292.0,0.9976342579332949
292.0,0.9454250584208177
292.0,0.9089933584897834
292.0,0.8087755880150438
292.0,0.7281573093428402
292.0,0.6791839392543779
292.0,0.6545890531186145
292.0,0.6357300211631931
292.0,0.5922409128826203
292.0,0.547773970546704
294.0,3.58482807509236
294.0,2.487587074303097
294.0,2.1970106040668456
294.0,2.016334376280895
294.0,1.7870038338217782
294.0,1.7040262912115163
294.0,1.372008691571906
294.0,1.1749475495714208
294.0,1.157916018470682
294.0,1.0804024721278165
294.0,0.9960952212617523
294.0,0.9448836998187491
294.0,0.9089018094770281
294.0,0.8077254569623015
294.0,0.7277100508626871
294.0,0.6788742599535643
294.0,0.6549628763090803
294.0,0.6364826874910177
294.0,0.5934327563560274
294.0,0.5489541678789475
296.0,3.200196944877967
296.0,2.395504029548234
296.0,2.1676923251841664
296.0,1.9913271938276875
296.0,1.7814659831882846
296.0,1.6989594477700618
296.0,1.3567938224179157
296.0,1.1687515338776087
296.0,1.1509493564174875
296.0,1.073262315460798
296.0,0.9946010511433203
296.0,0.9443541702176835
296.0,0.9087976444126422
296.0,0.8067230034089485
296.0,0.7272998796618217
296.0,0.6785905074417753
296.0,0.6553421225756145
296.0,0.6372314551522931
296.0,0.5946188669885812
296.0,0.5501292046099809
298.0,2.933006218827206
298.0,2.3155663528036214
298.0,2.1396502631714247
298.0,1.9645858674382541
298.0,1.7760421542570266
298.0,1.6940569767332894
298.0,1.341830774301736
298.0,1.1629292860353964
298.0,1.1442444148764075
298.0,1.066387098246236
298.0,0.9931494842967816
298.0,0.9438359941652215
298.0,0.9086805831073873
298.0,0.8057661034147587
298.0,0.7269250244030355
298.0,0.6783318679752509
298.0,0.655726608737167
298.0,0.6379763907241599
298.0,0.595799271076582
298.0,0.5512991030713735
300.0,2.7386846582519913
300.0,2.2464297600886547
300.0,2.1127587467177125
300.0,1.9352363624044173
300.0,1.77070778586714
300.0,1.689160677958669
300.0,1.3271598917209941
300.0,1.157442257524666
300.0,1.137785885909532
300.0,1.0597748527866377
300.0,0.9917383993694461
300.0,0.9433287162876471
300.0,0.908550325831161
300.0,0.8048527463555198
300.0,0.7265838172599743
300.0,0.6780975488042448
300.0,0.6561161573921005
300.0,0.6387175593410958
300.0,0.5969739953376378
300.0,0.552463885907927
302.0,2.59282537153242
302.0,2.1876572544631756
302.0,2.086917779749932
302.0,1.9026588232835744
302.0,1.76543844238441
302.0,1.6840518754413654
302.0,1.3128105979857028
302.0,1.152256659501233
302.0,1.1315603225908641
302.0,1.0534215403082068
302.0,0.9903658060627519
302.0,0.9428318998741713
302.0,0.9084065528039436
302.0,0.803981027655526
302.0,0.7262746866260815
302.0,0.6778867781979053
302.0,0.6565105966833947
302.0,0.6394550247117811
302.0,0.5981430668713363
302.0,0.5536235760593186
304.0,5.027859649454053
304.0,2.480419414505574
304.0,2.1389483637423776
304.0,2.0620639146811284
304.0,1.8669919935954316
304.0,1.7602092561433749
304.0,1.6783926743614799
304.0,1.2988032003059433
304.0,1.1473430421929538
304.0,1.1255555558629746
304.0,1.0473215923668717
304.0,0.9890298351904762
304.0,0.9423451255398676
304.0,0.9082489238404668
304.0,0.8031491420667894
304.0,0.7259961503977969
304.0,0.6776988053952284
304.0,0.6569097600762823
304.0,0.6401888491363175
304.0,0.599306513122407
306.0,4.785836836755932
306.0,2.3915431869544537
306.0,2.099414370112167
306.0,2.0381775875327235
306.0,1.8295604754752395
306.0,1.7549943101047096
306.0,1.6716103268350149
306.0,1.2851505905602265
306.0,1.1426758169605564
306.0,1.1197603120687696
306.0,1.041468361911084
306.0,0.9877287295577468
306.0,0.941867989955784
306.0,0.9080770781833659
306.0,0.8023553774477088
306.0,0.7257468097850752
306.0,0.6775329004895572
306.0,0.65731348614868
306.0,0.64091909352384
306.0,0.6004643618461404
308.0,4.573839157438667
308.0,2.319426862111829
308.0,2.067470228490138
308.0,2.0152637626397154
308.0,1.7928592898065943
308.0,1.7497657697685889
308.0,1.662688653453484
308.0,1.2718597795003745
308.0,1.1382327645207797
308.0,1.1141639770057397
308.0,1.0358544872904007
308.0,0.9864608355553189
308.0,0.9414001046364138
308.0,0.9078906345668103
308.0,0.8015981089989646
308.0,0.7255253436062752
308.0,0.6773883542540464
308.0,0.6577216183928937
308.0,0.6416458174106422
308.0,0.6016166410760686
310.0,4.3861294139047455
310.0,2.2594229345824433
310.0,2.041309779413614
310.0,1.9933059022329742
310.0,1.7601611273340259
310.0,1.7444906786961765
310.0,1.649952697674994
310.0,1.2589332375247937
310.0,1.1339945650354972
310.0,1.1087564548838171
310.0,1.0304721787754436
310.0,0.985224595364819
310.0,0.9409410947743789
310.0,0.9076891915592985
310.0,0.800875793918117
310.0,0.7253305030276344
310.0,0.6772644779146705
310.0,0.658134005027967
310.0,0.6423690789785613
310.0,0.602763379093539
312.0,4.218371493754422
312.0,2.208341056129299
312.0,2.0193718939091387
312.0,1.9722433016012688
312.0,1.7391852542628239
312.0,1.734529254332629
312.0,1.6315308247085298
312.0,1.2463700376594147
312.0,1.1299443715329918
312.0,1.103528083439008
312.0,1.0253134393751884
312.0,0.9840185396661654
312.0,0.9404905981132076
312.0,0.9074723282419499
312.0,0.8001869664378971
312.0,0.7251611067108119
312.0,0.6771606028777523
312.0,0.6585504988219711
312.0,0.6430889350738762
312.0,0.6039046043992387
314.0,4.067215777759853
314.0,2.1639838550590897
314.0,2.0004850602545936
314.0,1.9519972533605625
314.0,1.7337090746537216
314.0,1.71701952497617
314.0,1.6072341993537087
314.0,1.2341668096887586
314.0,1.1260674358060045
314.0,1.0984695795067951
314.0,1.0203702317203616
314.0,0.9828412807240177
314.0,0.9400482638487179
314.0,0.9072396052859458
314.0,0.7995302332167918
314.0,0.7250160363345685
314.0,0.6770760804179811
314.0,0.6589709569235305
314.0,0.6438054412263643
314.0,0.605040345686502
316.0,3.9300245635761795
316.0,2.124827091339234
316.0,1.98380467675223
316.0,1.9325065513697175
316.0,1.7281016643076965
316.0,1.705714652839624
316.0,1.5792692336817988
316.0,1.222318521492168
316.0,1.122350787696077
316.0,1.093571999286403
316.0,1.0156346016897253
316.0,0.9816915057007192
316.0,0.9396137515497195
316.0,0.9069905664999235
316.0,0.7989042690532012
316.0,0.7248942324599941
316.0,0.6770102813330049
316.0,0.6593952407018624
316.0,0.6445186516687788
316.0,0.6061706318162327
318.0,3.80468446170701
318.0,2.089808219254304
318.0,1.9687084425729917
318.0,1.9137404882058768
318.0,1.722300029766755
318.0,1.6982003085589399
318.0,1.5501741282145234
318.0,1.2108191068236118
318.0,1.1187829640802602
318.0,1.0888267041138067
318.0,1.0110987679779893
318.0,0.9805679699868651
318.0,0.939186730088613
318.0,0.9067247409246375
318.0,0.7983078128970577
318.0,0.724794690710504
318.0,0.6769625955696315
318.0,0.6598232155950186
318.0,0.6452286193565958
318.0,0.6072954917933986
320.0,3.6894744166942384
320.0,2.058193549822556
320.0,1.9547091706385877
320.0,1.8956947863917468
320.0,1.7162524897783682
320.0,1.6928529968188728
320.0,1.5215243122013467
320.0,1.1996619596279792
320.0,1.115353781813001
320.0,1.0842253265649668
320.0,1.0067551853294057
320.0,0.9794694902356343
320.0,0.9387668765716796
320.0,0.9064416455570007
320.0,0.7977396641352016
320.0,0.7247164582409344
320.0,0.6769324318269786
320.0,0.6602547509655103
320.0,0.6459353959878857
320.0,0.6084149547449889
322.0,3.5829705880311953
322.0,2.0295015948309616
322.0,1.9413856873740147
322.0,1.8783837379127142
322.0,1.7099028907646414
322.0,1.6887837708499145
322.0,1.4940768587111233
322.0,1.1888403145988313
322.0,1.1120541483330313
322.0,1.0797597339743181
322.0,1.0025965879125018
322.0,0.9783949365877022
322.0,0.9383538752585662
322.0,0.9061407887884493
322.0,0.7971986791289932
322.0,0.7246586304714596
322.0,0.6769192171406021
322.0,0.6606897199629322
322.0,0.6466390320236285
322.0,0.6095290498993315
324.0,3.4839753682154515
324.0,2.0034664788133933
324.0,1.9283229432314646
324.0,1.8618338272505706
324.0,1.7031908680889989
324.0,1.685514256798976
324.0,1.4681392439714973
324.0,1.1783475327233337
324.0,1.1088759039087166
324.0,1.0754219876315356
324.0,0.9986160184565143
324.0,0.9773432231837872
324.0,0.9379474164591145
324.0,0.9058216746421273
324.0,0.7966837679842682
324.0,0.7246203480649044
324.0,0.6769223964523882
324.0,0.6611279993932935
324.0,0.6473395767079952
324.0,0.6106378065666327
326.0,3.3914627806644604
326.0,1.980022874755445
326.0,1.915062597759184
326.0,1.8460786493769967
326.0,1.696054284038327
326.0,1.682774779665304
326.0,1.4437963781802663
326.0,1.1681773094179642
326.0,1.1058116901157382
326.0,1.0712042964522455
326.0,0.9948068485420203
326.0,0.97631329526016
326.0,0.9375471953950842
326.0,0.9054838078884409
326.0,0.7961938915366347
326.0,0.7246007941271102
326.0,0.6769414321682097
326.0,0.6615694695942597
326.0,0.6480370780889997
326.0,0.6117412541208758
328.0,3.3045340983671956
328.0,1.9592700994263756
328.0,1.9010953935681825
328.0,1.831153674644175
328.0,1.6884358714144956
328.0,1.6804004700195252
328.0,1.4210255990384473
328.0,1.1583238217130007
328.0,1.102854839861403
328.0,1.0670989640886417
328.0,0.9911627963615002
328.0,0.9753041093725985
328.0,0.9371529110117338
328.0,0.9051267001074553
328.0,0.7957280585335346
328.0,0.7245991916124933
328.0,0.6769758037099088
328.0,0.6620140143162744
328.0,0.6487315830390628
328.0,0.6128394219826201
330.0,3.222379128689509
330.0,1.9413385341175138
330.0,1.8859650556644059
330.0,1.8170898640098176
330.0,1.6803488745173791
330.0,1.6782214180020172
330.0,1.3997536283727998
330.0,1.1487818298574217
330.0,1.0999992849337512
330.0,1.0630983284302993
330.0,0.9876779517403687
330.0,0.9743145991693547
330.0,0.9367642647233887
330.0,0.9047498767499111
330.0,0.7952853230012846
330.0,0.7246148009173969
330.0,0.6770250070590733
330.0,0.6624615206094353
330.0,0.6494231372762003
330.0,0.6139323396030703
332.0,3.144238600633815
332.0,1.9261539189823838
332.0,1.8694835762078288
332.0,1.8039060716806834
332.0,1.67649859602136
332.0,1.6714226408553978
332.0,1.3798852801924597
332.0,1.1395467476781238
332.0,1.0972394775570746
332.0,1.059194692371997
332.0,0.9843468284024459
332.0,0.9733436084403588
332.0,0.9363809590734925
332.0,0.9043528852206573
332.0,0.794864781780211
332.0,0.7246469176467717
332.0,0.6770885543017854
332.0,0.6629118787146268
332.0,0.6501117853845082
332.0,0.6150200364489761
334.0,3.069362355268198
334.0,1.913321462755281
334.0,1.851832974163208
334.0,1.7916012192446706
334.0,1.6747397531207748
334.0,1.6620801401994991
334.0,1.3613182042769039
334.0,1.1306146950913722
334.0,1.0945703226157841
334.0,1.0553802447067668
334.0,0.9811644944049264
334.0,0.9723897418541978
334.0,0.9360026962872664
334.0,0.9039353039739626
334.0,0.7944655722181228
334.0,0.7246948705396135
334.0,0.6771659731707892
334.0,0.6633649819600878
334.0,0.6507975708355543
334.0,0.6161025419885747
336.0,2.9969559614888035
336.0,1.9022851650115997
336.0,1.83339623454937
336.0,1.7801480165684445
336.0,1.6731225353502108
336.0,1.6521123632427697
336.0,1.3439504989210211
336.0,1.1219825455622312
336.0,1.0919871166667185
336.0,1.0516469701792412
336.0,0.9781269391997843
336.0,0.9714509759883078
336.0,0.9356291766905084
336.0,0.9034967525630959
336.0,0.7940868700079848
336.0,0.7247580195406254
336.0,0.6772568065903922
336.0,0.6638207266623065
336.0,0.6514805360093248
336.0,0.6171798856783426
338.0,2.9261026945614637
338.0,1.8925439371814115
338.0,1.8145346917333367
338.0,1.769490007901545
338.0,1.671601323618972
338.0,1.6415683121811422
338.0,1.327684567564703
338.0,1.1136479822224823
338.0,1.0894854872445179
338.0,1.0479865483150197
338.0,0.9752323012941201
338.0,0.9705234075516355
338.0,0.9352600969636596
338.0,0.9030369025309667
338.0,0.7937278871618664
338.0,0.7248357540064647
338.0,0.6773606122244475
338.0,0.6642790120310132
338.0,0.6521607222153356
338.0,0.6182520969506383
340.0,2.8556596866710446
340.0,1.8837328134501563
340.0,1.7955030678968078
340.0,1.7595426339684819
340.0,1.6701476796668642
340.0,1.630508169595011
340.0,1.3124289497192267
340.0,1.1056095839269868
340.0,1.087061315834803
340.0,1.0443902419500704
340.0,0.9724864303012691
340.0,0.9695956657532813
340.0,0.9348951481934519
340.0,0.9025554889632039
340.0,0.7933878701090837
340.0,0.7249274910356438
340.0,0.6774769620293207
340.0,0.6647397400782551
340.0,0.652838169713885
340.0,0.6193192052019476
342.0,2.7840829458966994
342.0,1.8756071328301631
342.0,1.7764648146972037
342.0,1.7501970031405145
342.0,1.6687340310182415
342.0,1.6190094050676065
342.0,1.2980990445083238
342.0,1.0978670044576466
342.0,1.0847105821188214
342.0,1.0408487789229628
342.0,0.9699479688503988
342.0,0.9686038040198629
342.0,0.9345340136775176
342.0,0.9020523224546223
342.0,0.7930660979118334
342.0,0.7250326739128702
342.0,0.6776054418126485
342.0,0.6652028155311737
342.0,0.6535129177370471
342.0,0.6203812397821571
344.0,2.7092894929972395
344.0,1.868005024536402
344.0,1.7575368888636849
344.0,1.7413209537042293
344.0,1.667326497784482
344.0,1.6071599872334297
344.0,1.284617228208916
344.0,1.0904215998605467
344.0,1.082428769535402
344.0,1.0373522348847624
344.0,0.9681602071035345
344.0,0.9669994189410408
344.0,0.9341763664264584
344.0,0.9015273011655457
344.0,0.7927618805881584
344.0,0.725150770658157
344.0,0.6777456507994423
344.0,0.665668145748324
344.0,0.6541850045098969
344.0,0.6214382299841557
346.0,2.628850119008007
346.0,1.8608172603599198
346.0,1.7388878930451677
346.0,1.7327059301154037
346.0,1.665872654797114
346.0,1.595050794035512
346.0,1.2719126455696952
346.0,1.083282271715017
346.0,1.0802050508168188
346.0,1.0338899325669033
346.0,0.9671673104783961
346.0,0.9647333964583465
346.0,0.9338218662968387
346.0,0.9009804225759591
346.0,0.7924745575363866
346.0,0.7252812726732359
346.0,0.6778972012059041
346.0,0.6661356406393727
346.0,0.6548544672715426
346.0,0.6224902050344384
348.0,2.5412827191408014
348.0,1.8539676746398976
348.0,1.7248549465835474
348.0,1.720002326396127
348.0,1.664270332303841
348.0,1.5827694831756598
348.0,1.259920833405117
348.0,1.078113187934785
348.0,1.0763745660973971
348.0,1.0304503840649306
348.0,0.9662952510830758
348.0,0.9624749553936441
348.0,0.933470156672122
348.0,0.9004117944851979
348.0,0.7922034960528166
348.0,0.7254236934773204
348.0,0.6780597178219333
348.0,0.6666052125879239
348.0,0.6555213422961139
348.0,0.6235371940839527
350.0,2.448459501854852
350.0,1.8474011923599136
350.0,1.7164771130356904
350.0,1.7022981200389078
350.0,1.6622668506980975
350.0,1.5703964673536261
350.0,1.24858326698693
350.0,1.07600179036595
350.0,1.0698503423322716
350.0,1.027021318059172
350.0,0.9654566998027586
350.0,0.9603067319685227
350.0,0.9331208605893613
350.0,0.8998216447654896
350.0,0.7919480899371715
350.0,0.7255775675256687
350.0,0.6782328376027881
350.0,0.6670767763773595
350.0,0.6561856649136999
350.0,0.6245792261997687
352.0,2.35578891163438
352.0,1.8410765555458302
352.0,1.7081548253779553
352.0,1.6858619910971715
352.0,1.6590610208347394
352.0,1.5580028319042305
352.0,1.2378468809451508
352.0,1.0739708779801846
352.0,1.0636110048443677
352.0,1.023589851658684
352.0,0.9646381028927709
352.0,0.9582376820229707
352.0,0.9327735761839749
352.0,0.899210329361522
352.0,0.7917077581793591
352.0,0.7257424491045298
352.0,0.678416209270358
352.0,0.667550249119525
352.0,0.6568474695310933
352.0,0.625616330357232
354.0,2.2686570700519284
354.0,1.8349618350094439
354.0,1.6996156645995948
354.0,1.6734013629847804
354.0,1.6520796842764611
354.0,1.545649693543823
354.0,1.2276635938950513
354.0,1.0719986622680684
354.0,1.0576803096214809
354.0,1.0201428805507564
354.0,0.9638352976974869
354.0,0.956267446822477
354.0,0.9324278712931111
354.0,0.8985783380489994
354.0,0.7914819437223524
354.0,0.7259179112967619
354.0,0.6786094929244556
354.0,0.6680255501860948
354.0,0.657506789652631
354.0,0.6266485354324565
356.0,2.1899287154260585
356.0,1.8290315927949923
356.0,1.6906816285071573
356.0,1.667236291646228
356.0,1.639034963811237
356.0,1.5333884674350202
356.0,1.217989852848351
356.0,1.0700811340142846
356.0,1.0520640851495118
356.0,1.0166677581990657
356.0,0.963046401814527
356.0,0.9543934485553524
356.0,0.9320832770162844
356.0,0.8979262975192008
356.0,0.7912701122960658
356.0,0.7261035450129261
356.0,0.6788123596641872
356.0,0.66850260114252
356.0,0.6581636579005545
356.0,0.627675870195687
358.0,2.120315099188857
358.0,1.8232650391403575
358.0,1.6811767488133607
358.0,1.6643836296951648
358.0,1.622931257765808
358.0,1.5212616199817162
358.0,1.2087862057077925
358.0,1.0682156393967863
358.0,1.0467656533996261
358.0,1.0131532952242612
358.0,0.962270314097485
358.0,0.9526123774228134
358.0,0.9317392799785771
358.0,0.8972549714513427
358.0,0.7910717513175517
358.0,0.7262989580828731
358.0,0.6790244912198345
358.0,0.6689813256843629
358.0,0.658818106035599
358.0,0.628698363304403
360.0,2.0594743751456557
360.0,1.8176448019017035
360.0,1.6709494353902423
360.0,1.662552416343112
360.0,1.6060494796718925
360.0,1.509303623830588
360.0,1.2000169055595897
360.0,1.0663999073809327
360.0,1.041785548897432
360.0,1.00959101688879
360.0,0.9615062656625889
360.0,0.9509206322888878
360.0,0.9313953129719295
360.0,0.8965652573620497
360.0,0.7908863688533756
360.0,0.7265037744036342
360.0,0.6792455795950209
360.0,0.669461649575964
360.0,0.659470164977139
360.0,0.6297160432976376
362.0,2.0067112228221227
362.0,1.8121560835271675
362.0,1.661827277551075
362.0,1.6590633655550493
362.0,1.589081412310869
362.0,1.4975419474753704
362.0,1.1916495477819533
362.0,1.0646318618814943
362.0,1.0371204023534855
362.0,1.0059764778032834
362.0,0.9607536520802493
362.0,0.9493144836419807
362.0,0.9310507435591697
362.0,0.8958581801754123
362.0,0.7907134926397745
362.0,0.7267176331393114
362.0,0.6794753267196082
362.0,0.6699435005913882
362.0,0.6601198648231689
362.0,0.6307289385901942
364.0,1.9612758397959413
364.0,1.8067860690488016
364.0,1.6602558026243541
364.0,1.6470905623669538
364.0,1.57226783886164
364.0,1.4859979918786597
364.0,1.1836547394159742
364.0,1.062909562907091
364.0,1.03276197298534
364.0,1.0023103049313133
364.0,0.9600119596052212
364.0,0.9477901457138104
364.0,0.930704860106549
364.0,0.8951348826250943
364.0,0.7905526691574679
364.0,0.7269401879693453
364.0,0.6797134441127994
364.0,0.6704268084573134
364.0,0.6607672348702968
364.0,0.631737077467277
366.0,2.3820668332748465
366.0,1.9224501280692623
366.0,1.8015235008226165
366.0,1.6591585100988244
366.0,1.6335087361886416
366.0,1.5557202976444429
366.0,1.4746879353359963
366.0,1.1760057993558866
366.0,1.0612311808757124
366.0,1.0286967762083314
366.0,0.9985986179007419
366.0,0.9592807277756232
366.0,0.9463438148578246
366.0,0.9303568545542269
366.0,0.8943966127671691
366.0,0.7904034627571558
366.0,0.727171106381731
366.0,0.6799596525568368
366.0,0.6709115047981097
366.0,0.6614123036331827
368.0,2.343441677414838
368.0,1.8895432165236987
368.0,1.7963583668710803
368.0,1.6581538297903555
368.0,1.6186277759917254
368.0,1.5395031854461028
368.0,1.4636234746292645
368.0,1.168678487441188
368.0,1.0595949821603747
368.0,1.0249065301059788
368.0,0.9948526255978173
368.0,0.958559527216139
368.0,0.9449716944679102
368.0,0.9300058010284754
368.0,0.8936447090337231
368.0,0.7902654548325894
368.0,0.7274100690080542
368.0,0.6802136817809197
368.0,0.6713975230826019
368.0,0.6620550988642672
370.0,2.30700276017687
370.0,1.8618636636721067
370.0,1.7912816670719116
370.0,1.6571999946433398
370.0,1.6025468617082022
370.0,1.5236590644164583
370.0,1.4528124636121384
370.0,1.1616507603121016
370.0,1.057999319310858
370.0,1.0213693527420924
370.0,0.991087474727312
370.0,0.957847943490016
370.0,0.9436700143072878
370.0,0.9296506291295121
370.0,0.8928805833787012
370.0,0.7901382430391244
370.0,0.7276567689971062
370.0,0.6804752701555071
370.0,0.6718847985729056
370.0,0.6626956475726814
372.0,2.272541406169026
372.0,1.8387058661817854
372.0,1.7862852339038227
372.0,1.6562786203707538
372.0,1.5854613264415396
372.0,1.5082179071992772
372.0,1.4422594556106054
372.0,1.154902551823443
372.0,1.0564426235927404
372.0,1.0180613868481485
372.0,0.9873206783883889
372.0,0.957145562020429
372.0,0.9424350473564219
372.0,0.9292900903735024
372.0,0.8921057031488839
372.0,0.7900214405528317
372.0,0.7279109114252361
372.0,0.6807441643955207
372.0,0.6723732682747798
372.0,0.6633339760430886
374.0,2.239897002682197
374.0,1.819364296624377
374.0,1.7813615890152155
374.0,1.6553786574252751
374.0,1.567645045232163
374.0,1.4932010159738238
374.0,1.4319661570689526
374.0,1.1484155758423378
374.0,1.0549233988618172
374.0,1.0149584391908624
374.0,0.9835705421247135
374.0,0.9564519501317564
374.0,0.941263125280709
374.0,0.9289227158060875
374.0,0.8913215723481439
374.0,0.7899146753710428
374.0,0.7281722127396324
374.0,0.6810201192761277
374.0,0.6728628708899086
374.0,0.6639701098547598
376.0,2.20893724990007
376.0,1.8031669389481644
376.0,1.7765038159925106
376.0,1.6544924133978764
376.0,1.5494049396917149
376.0,1.4786229746147135
376.0,1.4219317987993023
376.0,1.142173149341257
376.0,1.0534402163110015
376.0,1.0120373132963167
376.0,0.9798549155984111
376.0,0.9557666313067237
376.0,0.9401506527231227
376.0,0.9285467622111586
376.0,0.89052971295304
376.0,0.789817589647864
376.0,0.7284404002337685
376.0,0.681302897354452
376.0,0.6733535467694967
376.0,0.6646040738995752
378.0,2.1795470382367275
378.0,1.7895092494483789
378.0,1.771705412136675
378.0,1.6536139743342457
378.0,1.5310356941386896
378.0,1.4644928269666038
378.0,1.4121534290531856
378.0,1.1361600338176026
378.0,1.0519917098456475
378.0,1.0092766919409355
378.0,0.9761904248263377
378.0,0.9550890433072995
378.0,0.9390941202287164
378.0,0.9281601435967152
378.0,0.8897316468852993
378.0,0.7897298390659826
378.0,0.7287152115517398
378.0,0.6815922687034831
378.0,0.6738452378696007
378.0,0.665235892400366
380.0,2.1516216395025944
380.0,1.7778748493059409
380.0,1.7669599840497998
380.0,1.65273842611513
380.0,1.5127896461935317
380.0,1.450814940132841
380.0,1.4026261298698637
380.0,1.1303622932087982
380.0,1.050576571944988
380.0,1.0066575830378843
380.0,0.9725921923250103
380.0,0.9544184632850647
380.0,0.9380901154532109
380.0,0.9277603437542467
380.0,0.8889288791621035
380.0,0.7896510922404884
380.0,0.7289963942200864
380.0,0.6818880106540489
380.0,0.674337887707864
380.0,0.6658655889286734
382.0,2.1250646397332233
382.0,1.7678410414093995
382.0,1.76225992821011
382.0,1.6518614159350737
382.0,1.4948646654694904
382.0,1.4375897361497136
382.0,1.3933431548830912
382.0,1.124767166615531
382.0,1.0491935499182574
